timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:37:23.566,benign,3.427,XT..,0,0,526,34716,12.12,2,0,2
10:37:23.625,benign,3.430,XT..,0,0,527,34782,12.09,2,0,2
10:37:23.646,benign,3.428,XT..,0,0,528,34848,12.09,2,0,2
10:37:23.727,benign,3.424,XT..,0,0,529,34914,12.11,2,0,2
10:37:23.846,benign,3.424,XT..,0,0,530,34980,12.11,2,0,2
10:37:23.967,benign,3.423,XT..,0,0,531,35046,12.10,2,0,2
10:37:23.968,benign,2.199,XT..,0,0,21,1386,0.52,2,0,1
10:37:23.987,benign,3.423,XT..,0,0,532,35112,12.09,2,0,2
10:37:24.046,benign,3.420,XT..,0,0,533,35178,12.10,2,0,2
10:37:24.086,benign,3.417,XT..,0,0,534,35244,12.11,2,0,2
10:37:24.266,benign,2.157,XT..,0,0,76,5016,1.74,2,0,4097
10:37:24.326,benign,3.413,XT..,0,0,535,35310,12.12,2,0,2
10:37:24.345,benign,3.418,XT..,0,0,536,35376,12.08,2,0,2
10:37:24.366,benign,3.415,XT..,0,0,537,35442,12.10,2,0,2
10:37:24.486,benign,3.411,XT..,0,0,538,35508,12.11,2,0,2
10:37:24.566,benign,3.411,XT..,0,0,539,35574,12.11,2,0,2
10:37:24.566,benign,4.090,.T..,0,0,0,0,0.00,1,0,6247
10:37:24.606,benign,3.413,XT..,0,0,540,35640,12.10,2,0,2
10:37:24.626,benign,3.410,XT..,0,0,541,35706,12.12,2,0,2
10:37:24.685,benign,3.407,XT..,0,0,542,35772,12.13,2,0,2
10:37:24.846,benign,3.404,XT..,0,0,543,35838,12.14,2,0,2
10:37:24.966,benign,3.407,XT..,0,0,544,35904,12.12,2,0,2
10:37:24.987,benign,3.407,XT..,0,0,545,35970,12.11,2,0,2
10:37:25.046,benign,3.403,XT..,0,0,546,36036,12.13,2,0,2
10:37:25.166,benign,3.402,XT..,0,0,547,36102,12.13,2,0,2
10:37:25.225,benign,3.402,XT..,0,0,548,36168,12.12,2,0,2
10:37:25.286,benign,3.400,XT..,0,0,549,36234,12.13,2,0,2
10:37:25.405,benign,3.398,XT..,0,0,550,36300,12.13,2,0,2
10:37:25.566,benign,4.089,.T..,0,0,0,0,0.00,1,0,6248
10:37:25.566,benign,3.401,XT..,0,0,551,36366,12.12,2,0,2
10:37:25.585,benign,3.402,XT..,0,0,552,36432,12.10,2,0,2
10:37:25.606,benign,3.399,XT..,0,0,553,36498,12.12,2,0,2
10:37:25.626,benign,3.452,XT..,1,0,3,206,636.70,2,0,6248
10:37:25.666,benign,3.441,XT..,1,0,3,206,636.70,2,0,6248
10:37:25.666,benign,4.070,.T..,0,0,0,0,0.00,1,0,2039
10:37:25.686,benign,4.803,XT..,1,0,1,74,0.00,2,0,2039
10:37:25.726,benign,3.250,XT..,1,0,3,206,54.83,2,0,2039
10:37:25.786,benign,2.151,XT..,0,0,80,5280,1.77,2,0,4097
10:37:25.806,benign,3.406,XT..,0,0,554,36564,12.14,2,0,2
10:37:25.906,benign,3.410,XT..,0,0,555,36630,12.10,2,0,2
10:37:25.926,benign,4.051,.T..,0,0,0,0,0.00,1,0,2040
10:37:25.966,benign,2.201,XT..,0,0,22,1452,0.52,2,0,1
10:37:25.987,benign,3.411,XT..,0,0,556,36696,12.10,2,0,2
10:37:26.046,benign,3.409,XT..,0,0,557,36762,12.10,2,0,2
10:37:26.166,benign,3.407,XT..,0,0,558,36828,12.11,2,0,2
10:37:26.206,benign,3.408,XT..,0,0,559,36894,12.10,2,0,2
10:37:26.266,benign,3.405,XT..,0,0,560,36960,12.11,2,0,2
10:37:26.506,benign,3.404,XT..,0,0,561,37026,12.11,2,0,2
10:37:26.527,benign,3.408,XT..,0,0,562,37092,12.08,2,0,2
10:37:26.626,benign,3.405,XT..,0,0,563,37158,12.09,2,0,2
10:37:26.746,benign,3.405,XT..,0,0,564,37224,12.09,2,0,2
10:37:26.806,benign,3.405,XT..,0,0,565,37290,12.08,2,0,2
10:37:26.846,benign,3.403,XT..,0,0,566,37356,12.08,2,0,2
10:37:26.926,benign,4.053,.T..,0,0,0,0,0.00,1,0,6249
10:37:26.990,benign,3.403,XT..,0,0,567,37422,12.09,2,0,2
10:37:27.006,benign,3.403,XT..,0,0,568,37488,12.08,2,0,2
10:37:27.026,benign,3.401,XT..,0,0,569,37554,12.09,2,0,2
10:37:27.246,benign,3.398,XT..,0,0,570,37620,12.11,2,0,2
10:37:27.286,benign,2.150,XT..,0,0,83,5478,1.77,2,0,4097
10:37:27.366,benign,3.400,XT..,0,0,571,37686,12.07,2,0,2
10:37:27.426,benign,3.400,XT..,0,0,572,37752,12.07,2,0,2
10:37:27.480,benign,3.407,XT..,0,0,574,37884,12.08,2,0,2
10:37:27.586,benign,3.403,XT..,0,0,575,37950,12.10,2,0,2
10:37:27.706,benign,3.403,XT..,0,0,576,38016,12.09,2,0,2
10:37:27.926,benign,3.403,XT..,0,0,577,38082,12.08,2,0,2
10:37:27.926,benign,4.052,.T..,0,0,0,0,0.00,1,0,6250
10:37:27.946,benign,3.519,XT..,1,0,3,206,714.05,2,0,6250
10:37:27.966,benign,2.217,XT..,0,0,23,1518,0.52,2,0,1
10:37:27.987,benign,4.028,.T..,0,0,0,0,0.00,1,0,6251
10:37:27.987,benign,3.511,XT..,1,0,3,206,714.05,2,0,6250
10:37:28.006,benign,4.840,XT..,1,0,1,74,0.00,2,0,6251
10:37:28.006,benign,3.417,XT..,0,0,578,38148,12.05,2,0,2
10:37:28.046,benign,3.266,XT..,1,0,3,206,54.37,2,0,6251
10:37:28.046,benign,3.418,XT..,0,0,579,38214,12.05,2,0,2
10:37:28.066,benign,3.415,XT..,0,0,580,38280,12.06,2,0,2
10:37:28.086,benign,3.412,XT..,0,0,581,38346,12.08,2,0,2
10:37:28.206,benign,3.409,XT..,0,0,582,38412,12.09,2,0,2
10:37:28.246,benign,4.017,.T..,0,0,0,0,0.00,1,0,2041
10:37:28.266,benign,3.411,XT..,0,0,583,38478,12.09,2,0,2
10:37:28.306,benign,3.409,XT..,0,0,584,38544,12.09,2,0,2
10:37:28.426,benign,3.407,XT..,0,0,585,38610,12.10,2,0,2
10:37:28.446,benign,3.407,XT..,0,0,586,38676,12.09,2,0,2
10:37:28.606,benign,3.405,XT..,0,0,587,38742,12.10,2,0,2
10:37:28.645,benign,3.406,XT..,0,0,588,38808,12.09,2,0,2
10:37:28.666,benign,3.404,XT..,0,0,589,38874,12.10,2,0,2
10:37:28.766,benign,3.401,XT..,0,0,590,38940,12.11,2,0,2
10:37:28.786,benign,2.140,XT..,0,0,87,5742,1.80,2,0,4097
10:37:28.885,benign,3.399,XT..,0,0,591,39006,12.11,2,0,2
10:37:28.987,benign,3.400,XT..,0,0,592,39072,12.10,2,0,2
10:37:29.065,benign,3.399,XT..,0,0,593,39138,12.09,2,0,2
10:37:29.165,benign,3.398,XT..,0,0,594,39204,12.10,2,0,2
10:37:29.226,benign,3.398,XT..,0,0,595,39270,12.09,2,0,2
10:37:29.246,benign,4.024,.T..,0,0,0,0,0.00,1,0,2042
10:37:29.266,benign,3.398,XT..,0,0,596,39336,12.10,2,0,2
10:37:29.386,benign,3.395,XT..,0,0,597,39402,12.11,2,0,2
10:37:29.406,benign,3.396,XT..,0,0,598,39468,12.10,2,0,2
10:37:29.506,benign,3.393,XT..,0,0,599,39534,12.11,2,0,2
10:37:29.566,benign,3.393,XT..,0,0,600,39600,12.11,2,0,2
10:37:29.626,benign,3.391,XT..,0,0,601,39666,12.12,2,0,2
10:37:29.726,benign,3.389,XT..,0,0,602,39732,12.12,2,0,2
10:37:29.846,benign,3.390,XT..,0,0,603,39798,12.11,2,0,2
10:37:29.866,benign,3.390,XT..,0,0,604,39864,12.11,2,0,2
10:37:29.966,benign,2.214,XT..,0,0,24,1584,0.52,2,0,1
10:37:30.006,benign,3.386,XT..,0,0,605,39930,12.12,2,0,2
10:37:30.026,benign,3.387,XT..,0,0,606,39996,12.11,2,0,2
10:37:30.126,benign,3.384,XT..,0,0,607,40062,12.12,2,0,2
10:37:30.245,benign,3.384,XT..,0,0,608,40128,12.12,2,0,2
10:37:30.245,benign,4.031,.T..,0,0,0,0,0.00,1,0,2043
10:37:30.266,benign,3.598,XT..,1,0,3,206,772.80,2,0,2043
10:37:30.288,benign,3.388,XT..,0,0,609,40194,12.11,2,0,2
10:37:30.305,benign,4.902,XT..,1,0,1,74,0.00,2,0,2044
10:37:30.305,benign,4.870,XT..,1,0,1,74,0.00,2,0,2044
10:37:30.305,benign,2.134,XT..,0,0,90,5940,1.81,2,0,4097
10:37:30.305,benign,3.568,XT..,1,0,3,206,772.80,2,0,2043
10:37:30.346,benign,3.392,XT..,0,0,610,40260,12.12,2,0,2
10:37:30.360,benign,3.283,XT..,1,0,3,206,54.30,2,0,2044
10:37:30.386,benign,3.392,XT..,0,0,611,40326,12.12,2,0,2
10:37:30.466,benign,3.390,XT..,0,0,612,40392,12.14,2,0,2
10:37:30.486,benign,3.389,XT..,0,0,613,40458,12.14,2,0,2
10:37:30.566,benign,4.024,.T..,0,0,0,0,0.00,1,0,2045
10:37:30.566,benign,3.388,XT..,0,0,614,40524,12.15,2,0,2
10:37:30.625,benign,3.387,XT..,0,0,615,40590,12.15,2,0,2
10:37:30.846,benign,3.386,XT..,0,0,616,40656,12.16,2,0,2
10:37:30.986,benign,3.390,XT..,0,0,617,40722,12.12,2,0,2
10:37:31.026,benign,3.391,XT..,0,0,618,40788,12.11,2,0,2
10:37:31.046,benign,3.388,XT..,0,0,619,40854,12.12,2,0,2
10:37:31.066,benign,3.385,XT..,0,0,620,40920,12.14,2,0,2
10:37:31.086,benign,3.382,XT..,0,0,621,40986,12.15,2,0,2
10:37:31.166,benign,3.380,XT..,0,0,622,41052,12.17,2,0,2
10:37:31.226,benign,3.379,XT..,0,0,623,41118,12.16,2,0,2
10:37:31.326,benign,3.377,XT..,0,0,624,41184,12.17,2,0,2
10:37:31.345,benign,3.377,XT..,0,0,625,41250,12.17,2,0,2
10:37:31.566,benign,3.374,XT..,0,0,626,41316,12.18,2,0,2
10:37:31.566,benign,4.029,.T..,0,0,0,0,0.00,1,0,2046
10:37:31.666,benign,3.380,XT..,0,0,627,41382,12.15,2,0,2
10:37:31.686,benign,3.380,XT..,0,0,628,41448,12.14,2,0,2
10:37:31.786,benign,3.377,XT..,0,0,629,41514,12.16,2,0,2
10:37:31.826,benign,2.132,XT..,0,0,92,6072,1.79,2,0,4097
10:37:31.886,benign,3.376,XT..,0,0,630,41580,12.16,2,0,2
10:37:31.926,benign,1.694,XT..,0,0,68,7968,1.61,2,0,4787
10:37:31.966,benign,2.210,XT..,0,0,25,1650,0.52,2,0,1
10:37:32.026,benign,3.375,XT..,0,0,631,41646,12.15,2,0,2
10:37:32.046,benign,3.376,XT..,0,0,632,41712,12.14,2,0,2
10:37:32.186,benign,1.648,XT..,0,0,77,9418,1.81,2,0,4787
10:37:32.246,benign,3.374,XT..,0,0,633,41778,12.15,2,0,2
10:37:32.306,benign,3.384,XT..,0,0,635,41910,12.13,2,0,2
10:37:32.366,benign,3.381,XT..,0,0,636,41976,12.15,2,0,2
10:37:32.486,benign,3.380,XT..,0,0,637,42042,12.15,2,0,2
10:37:32.564,benign,4.921,XT..,1,0,1,74,0.00,2,0,2047
10:37:32.566,benign,4.890,XT..,1,0,1,74,0.00,2,0,2047
10:37:32.586,benign,3.548,XT..,1,0,3,206,709.05,2,0,2047
10:37:32.620,benign,4.853,XT..,1,0,1,74,0.00,2,0,2048
10:37:32.626,benign,4.824,XT..,1,0,1,74,0.00,2,0,2048
10:37:32.626,benign,3.516,XT..,1,0,3,206,709.05,2,0,2047
10:37:32.646,benign,3.392,XT..,0,0,638,42108,12.15,2,0,2
10:37:32.685,benign,3.266,XT..,1,0,3,206,54.81,2,0,2048
10:37:32.766,benign,3.396,XT..,0,0,639,42174,12.13,2,0,2
10:37:32.886,benign,4.046,.T..,0,0,0,0,0.00,1,0,2049
10:37:32.905,benign,3.398,XT..,0,0,640,42240,12.12,2,0,2
10:37:33.006,benign,3.399,XT..,0,0,641,42306,12.11,2,0,2
10:37:33.026,benign,3.399,XT..,0,0,642,42372,12.10,2,0,2
10:37:33.046,benign,3.396,XT..,0,0,643,42438,12.12,2,0,2
10:37:33.086,benign,3.393,XT..,0,0,644,42504,12.13,2,0,2
10:37:33.246,benign,3.391,XT..,0,0,645,42570,12.14,2,0,2
10:37:33.266,benign,3.393,XT..,0,0,646,42636,12.12,2,0,2
10:37:33.326,benign,2.135,XT..,0,0,95,6270,1.80,2,0,4097
10:37:33.366,benign,3.389,XT..,0,0,647,42702,12.14,2,0,2
10:37:33.486,benign,3.389,XT..,0,0,648,42768,12.13,2,0,2
10:37:33.526,benign,3.389,XT..,0,0,649,42834,12.13,2,0,2
10:37:33.605,benign,3.387,XT..,0,0,650,42900,12.13,2,0,2
10:37:33.706,benign,3.386,XT..,0,0,651,42966,12.14,2,0,2
10:37:33.826,benign,3.387,XT..,0,0,652,43032,12.13,2,0,2
10:37:33.886,benign,4.052,.T..,0,0,0,0,0.00,1,0,6252
10:37:33.946,benign,3.389,XT..,0,0,653,43098,12.12,2,0,2
10:37:33.986,benign,2.221,XT..,0,0,26,1716,0.52,2,0,1
10:37:34.026,benign,3.388,XT..,0,0,654,43164,12.11,2,0,2
10:37:34.086,benign,3.388,XT..,0,0,655,43230,12.11,2,0,2
10:37:34.146,benign,3.386,XT..,0,0,656,43296,12.12,2,0,2
10:37:34.186,benign,3.384,XT..,0,0,657,43362,12.13,2,0,2
10:37:34.226,benign,3.383,XT..,0,0,658,43428,12.13,2,0,2
10:37:34.305,benign,3.381,XT..,0,0,659,43494,12.14,2,0,2
10:37:34.426,benign,3.380,XT..,0,0,660,43560,12.14,2,0,2
10:37:34.546,benign,3.380,XT..,0,0,661,43626,12.13,2,0,2
10:37:34.605,benign,3.381,XT..,0,0,662,43692,12.13,2,0,2
10:37:34.665,benign,3.379,XT..,0,0,663,43758,12.13,2,0,2
10:37:34.764,benign,3.386,XT..,0,0,665,43890,12.13,2,0,2
10:37:34.826,benign,2.063,XT..,0,0,97,6402,1.84,2,0,4097
10:37:34.879,benign,4.868,XT..,1,0,1,74,0.00,2,0,6253
10:37:34.886,benign,3.633,XT..,1,0,3,206,811.44,2,0,6253
10:37:34.946,benign,4.833,XT..,1,0,1,74,0.00,2,0,6254
10:37:34.946,benign,3.388,XT..,0,0,666,43956,12.15,2,0,2
10:37:34.946,benign,3.615,XT..,1,0,3,206,811.44,2,0,6253
10:37:34.986,benign,3.663,XT..,1,0,2,140,538.51,2,0,6254
10:37:35.006,benign,3.263,XT..,1,0,3,206,53.53,2,0,6254
10:37:35.027,benign,3.396,XT..,0,0,667,44022,12.13,2,0,2
10:37:35.046,benign,3.395,XT..,0,0,668,44088,12.13,2,0,2
10:37:35.146,benign,3.393,XT..,0,0,669,44154,12.14,2,0,2
10:37:35.186,benign,3.393,XT..,0,0,670,44220,12.14,2,0,2
10:37:35.206,benign,3.391,XT..,0,0,671,44286,12.15,2,0,2
10:37:35.206,benign,4.076,.T..,0,0,0,0,0.00,1,0,2050
10:37:35.265,benign,3.390,XT..,0,0,672,44352,12.16,2,0,2
10:37:35.365,benign,3.388,XT..,0,0,673,44418,12.17,2,0,2
10:37:35.386,benign,3.388,XT..,0,0,674,44484,12.16,2,0,2
10:37:35.505,benign,3.385,XT..,0,0,675,44550,12.18,2,0,2
10:37:35.566,benign,3.386,XT..,0,0,676,44616,12.17,2,0,2
10:37:35.606,benign,3.384,XT..,0,0,677,44682,12.17,2,0,2
10:37:35.886,benign,3.383,XT..,0,0,678,44748,12.18,2,0,2
10:37:35.987,benign,2.307,XT..,0,0,28,1848,0.52,2,0,1
10:37:36.026,benign,3.387,XT..,0,0,679,44814,12.14,2,0,2
10:37:36.046,benign,3.388,XT..,0,0,680,44880,12.13,2,0,2
10:37:36.086,benign,3.385,XT..,0,0,681,44946,12.14,2,0,2
10:37:36.165,benign,3.383,XT..,0,0,682,45012,12.15,2,0,2
10:37:36.205,benign,4.077,.T..,0,0,0,0,0.00,1,0,2051
10:37:36.205,benign,3.384,XT..,0,0,683,45078,12.15,2,0,2
10:37:36.266,benign,3.382,XT..,0,0,684,45144,12.16,2,0,2
10:37:36.346,benign,2.127,XT..,0,0,102,6732,1.83,2,0,4097
10:37:36.366,benign,3.380,XT..,0,0,685,45210,12.17,2,0,2
10:37:36.585,benign,3.380,XT..,0,0,686,45276,12.16,2,0,2
10:37:36.646,benign,3.383,XT..,0,0,687,45342,12.13,2,0,2
10:37:36.706,benign,3.382,XT..,0,0,688,45408,12.14,2,0,2
10:37:36.826,benign,3.380,XT..,0,0,689,45474,12.14,2,0,2
10:37:36.926,benign,3.381,XT..,0,0,690,45540,12.14,2,0,2
10:37:37.027,benign,3.381,XT..,0,0,691,45606,12.13,2,0,2
10:37:37.098,benign,3.388,XT..,0,0,693,45738,12.13,2,0,2
10:37:37.194,benign,4.863,XT..,1,0,1,74,0.00,2,0,2052
10:37:37.205,benign,3.534,XT..,1,0,3,206,683.42,2,0,2052
10:37:37.205,benign,3.389,XT..,0,0,694,45804,12.14,2,0,2
10:37:37.246,benign,3.527,XT..,1,0,3,206,683.42,2,0,2052
10:37:37.246,benign,3.390,XT..,0,0,695,45870,12.14,2,0,2
10:37:37.246,benign,4.083,.T..,0,0,0,0,0.00,1,0,6255
10:37:37.266,benign,4.830,XT..,1,0,1,74,0.00,2,0,6255
10:37:37.306,benign,3.270,XT..,1,0,3,206,54.95,2,0,6255
10:37:37.325,benign,3.394,XT..,0,0,696,45936,12.15,2,0,2
10:37:37.446,benign,3.393,XT..,0,0,697,46002,12.15,2,0,2
10:37:37.505,benign,4.066,.T..,0,0,0,0,0.00,1,0,6256
10:37:37.546,benign,3.395,XT..,0,0,698,46068,12.14,2,0,2
10:37:37.666,benign,3.395,XT..,0,0,699,46134,12.14,2,0,2
10:37:37.786,benign,3.395,XT..,0,0,700,46200,12.13,2,0,2
10:37:37.846,benign,2.137,XT..,0,0,106,6996,1.85,2,0,4097
10:37:37.866,benign,3.394,XT..,0,0,701,46266,12.12,2,0,2
10:37:37.988,benign,2.233,XT..,0,0,29,1914,0.54,2,0,1
10:37:38.027,benign,3.393,XT..,0,0,702,46332,12.12,2,0,2
10:37:38.046,benign,3.394,XT..,0,0,703,46398,12.11,2,0,2
10:37:38.065,benign,3.392,XT..,0,0,704,46464,12.12,2,0,2
10:37:38.166,benign,3.389,XT..,0,0,705,46530,12.13,2,0,2
10:37:38.286,benign,3.389,XT..,0,0,706,46596,12.13,2,0,2
10:37:38.405,benign,3.390,XT..,0,0,707,46662,12.12,2,0,2
10:37:38.486,benign,3.390,XT..,0,0,708,46728,12.11,2,0,2
10:37:38.505,benign,4.069,.T..,0,0,0,0,0.00,1,0,6257
10:37:38.526,benign,3.391,XT..,0,0,709,46794,12.12,2,0,2
10:37:38.625,benign,3.389,XT..,0,0,710,46860,12.12,2,0,2
10:37:38.746,benign,3.389,XT..,0,0,711,46926,12.12,2,0,2
10:37:38.866,benign,3.389,XT..,0,0,712,46992,12.11,2,0,2
10:37:39.046,benign,3.389,XT..,0,0,713,47058,12.10,2,0,2
10:37:39.068,benign,3.397,XT..,0,0,715,47190,12.10,2,0,2
10:37:39.086,benign,3.394,XT..,0,0,716,47256,12.11,2,0,2
10:37:39.106,benign,3.391,XT..,0,0,717,47322,12.13,2,0,2
10:37:39.246,benign,3.389,XT..,0,0,718,47388,12.14,2,0,2
10:37:39.366,benign,2.134,XT..,0,0,110,7260,1.87,2,0,4097
10:37:39.486,benign,3.389,XT..,0,0,719,47454,12.13,2,0,2
10:37:39.506,benign,4.068,.T..,0,0,0,0,0.00,1,0,6258
10:37:39.526,benign,3.553,XT..,1,0,3,206,682.23,2,0,6258
10:37:39.565,benign,4.861,XT..,1,0,1,74,0.00,2,0,6259
10:37:39.566,benign,4.835,XT..,1,0,1,74,0.00,2,0,6259
10:37:39.566,benign,3.525,XT..,1,0,3,206,682.23,2,0,6258
10:37:39.606,benign,3.402,XT..,0,0,720,47520,12.09,2,0,2
10:37:39.626,benign,3.270,XT..,1,0,3,206,54.83,2,0,6259
10:37:39.686,benign,3.403,XT..,0,0,721,47586,12.09,2,0,2
10:37:39.726,benign,3.403,XT..,0,0,722,47652,12.09,2,0,2
10:37:39.827,benign,3.401,XT..,0,0,723,47718,12.10,2,0,2
10:37:39.966,benign,3.401,XT..,0,0,724,47784,12.09,2,0,2
10:37:39.986,benign,2.243,XT..,0,0,30,1980,0.53,2,0,1
10:37:40.046,benign,3.408,XT..,0,0,726,47916,12.08,2,0,2
10:37:40.186,benign,3.405,XT..,0,0,727,47982,12.10,2,0,2
10:37:40.306,benign,3.406,XT..,0,0,728,48048,12.09,2,0,2
10:37:40.405,benign,3.405,XT..,0,0,729,48114,12.08,2,0,2
10:37:40.586,benign,3.406,XT..,0,0,730,48180,12.08,2,0,2
10:37:40.646,benign,3.407,XT..,0,0,731,48246,12.06,2,0,2
10:37:40.866,benign,2.153,XT..,0,0,112,7392,1.85,2,0,4097
10:37:40.906,benign,3.405,XT..,0,0,732,48312,12.06,2,0,2
10:37:40.926,benign,3.409,XT..,0,0,733,48378,12.03,2,0,2
10:37:41.046,benign,3.415,XT..,0,0,735,48510,12.03,2,0,2
10:37:41.066,benign,3.412,XT..,0,0,736,48576,12.05,2,0,2
10:37:41.186,benign,3.409,XT..,0,0,737,48642,12.06,2,0,2
10:37:41.225,benign,3.409,XT..,0,0,738,48708,12.05,2,0,2
10:37:41.286,benign,3.407,XT..,0,0,739,48774,12.06,2,0,2
10:37:41.406,benign,3.406,XT..,0,0,740,48840,12.07,2,0,2
10:37:41.526,benign,3.406,XT..,0,0,741,48906,12.06,2,0,2
10:37:41.566,benign,3.406,XT..,0,0,742,48972,12.05,2,0,2
10:37:41.606,benign,3.404,XT..,0,0,743,49038,12.06,2,0,2
10:37:41.726,benign,3.402,XT..,0,0,744,49104,12.07,2,0,2
10:37:41.866,benign,3.403,XT..,0,0,745,49170,12.06,2,0,2
10:37:41.966,benign,3.403,XT..,0,0,746,49236,12.05,2,0,2
10:37:41.987,benign,2.257,XT..,0,0,31,2046,0.53,2,0,1
10:37:42.046,benign,3.403,XT..,0,0,747,49302,12.05,2,0,2
10:37:42.066,benign,3.402,XT..,0,0,748,49368,12.05,2,0,2
10:37:42.126,benign,3.399,XT..,0,0,749,49434,12.06,2,0,2
10:37:42.146,benign,3.397,XT..,0,0,750,49500,12.07,2,0,2
10:37:42.185,benign,1.786,XT..,0,0,78,9484,1.48,2,0,4787
10:37:42.205,benign,1.767,XT..,0,0,84,9880,1.60,2,0,4787
10:37:42.286,benign,3.395,XT..,0,0,751,49566,12.08,2,0,2
10:37:42.326,benign,3.396,XT..,0,0,752,49632,12.07,2,0,2
10:37:42.386,benign,2.135,XT..,0,0,116,7656,1.87,2,0,4097
10:37:42.466,benign,1.735,XT..,0,0,91,11225,1.72,2,0,4787
10:37:42.466,benign,3.394,XT..,0,0,753,49698,12.07,2,0,2
10:37:42.566,benign,3.394,XT..,0,0,754,49764,12.06,2,0,2
10:37:42.626,benign,3.394,XT..,0,0,755,49830,12.06,2,0,2
10:37:42.726,benign,3.393,XT..,0,0,756,49896,12.06,2,0,2
10:37:42.746,benign,3.392,XT..,0,0,757,49962,12.06,2,0,2
10:37:42.846,benign,3.390,XT..,0,0,758,50028,12.07,2,0,2
10:37:43.046,benign,3.400,XT..,0,0,760,50160,12.05,2,0,2
10:37:43.066,benign,3.397,XT..,0,0,761,50226,12.06,2,0,2
10:37:43.206,benign,3.394,XT..,0,0,762,50292,12.08,2,0,2
10:37:43.266,benign,3.395,XT..,0,0,763,50358,12.06,2,0,2
10:37:43.326,benign,3.394,XT..,0,0,764,50424,12.07,2,0,2
10:37:43.345,benign,3.392,XT..,0,0,765,50490,12.07,2,0,2
10:37:43.445,benign,3.390,XT..,0,0,766,50556,12.08,2,0,2
10:37:43.566,benign,3.390,XT..,0,0,767,50622,12.08,2,0,2
10:37:43.786,benign,3.390,XT..,0,0,768,50688,12.08,2,0,2
10:37:43.906,benign,3.393,XT..,0,0,769,50754,12.05,2,0,2
10:37:43.906,benign,2.078,XT..,0,0,118,7788,1.91,2,0,4097
10:37:43.946,benign,3.393,XT..,0,0,770,50820,12.04,2,0,2
10:37:44.006,benign,2.254,XT..,0,0,32,2112,0.53,2,0,1
10:37:44.066,benign,3.390,XT..,0,0,771,50886,12.05,2,0,2
10:37:44.086,benign,3.395,XT..,0,0,773,51018,12.05,2,0,2
10:37:44.126,benign,3.392,XT..,0,0,774,51084,12.07,2,0,2
10:37:44.285,benign,3.391,XT..,0,0,775,51150,12.08,2,0,2
10:37:44.526,benign,3.392,XT..,0,0,776,51216,12.06,2,0,2
10:37:44.546,benign,3.395,XT..,0,0,777,51282,12.04,2,0,2
10:37:44.646,benign,3.393,XT..,0,0,778,51348,12.04,2,0,2
10:37:44.766,benign,3.392,XT..,0,0,779,51414,12.04,2,0,2
